NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
97;1;124;1:39.043;0;;21.590;0;30.394;0;47.059;0;165.9;3:41:51.825;14:40:15.029;0:21.590;0:30.394;0:47.059;271.4;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;125;1:39.368;0;;21.557;0;30.546;0;47.265;0;165.3;3:43:31.193;14:41:54.397;0:21.557;0:30.546;0:47.265;273.4;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;126;1:39.160;0;;21.601;0;30.410;0;47.149;0;165.7;3:45:10.353;14:43:33.557;0:21.601;0:30.410;0:47.149;272.7;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;127;1:39.121;0;;21.571;0;30.538;0;47.012;0;165.7;3:46:49.474;14:45:12.678;0:21.571;0:30.538;0:47.012;269.3;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;128;1:39.043;0;;21.518;0;30.447;0;47.078;0;165.9;3:48:28.517;14:46:51.721;0:21.518;0:30.447;0:47.078;274.8;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;129;1:39.382;0;;21.590;0;30.712;0;47.080;0;165.3;3:50:07.899;14:48:31.103;0:21.590;0:30.712;0:47.080;269.3;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;130;1:39.148;0;;21.498;0;30.556;0;47.094;0;165.7;3:51:47.047;14:50:10.251;0:21.498;0:30.556;0:47.094;270.0;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;131;1:39.796;0;;21.572;0;30.396;0;47.828;0;164.6;3:53:26.843;14:51:50.047;0:21.572;0:30.396;0:47.828;268.0;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;132;2:30.774;0;B;21.697;0;43.062;0;1:26.015;0;108.9;3:55:57.617;14:54:20.821;0:21.697;0:43.062;1:26.015;272.0;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;133;3:19.288;0;;1:20.869;0;1:06.122;0;52.297;0;82.4;3:59:16.905;14:57:40.109;1:20.869;1:06.122;0:52.297;79.8;Alexander LYNN;0:00:51.482;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;134;1:39.670;0;;21.959;0;31.010;0;46.701;0;164.8;4:00:56.575;14:59:19.779;0:21.959;0:31.010;0:46.701;251.7;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;135;1:38.723;0;;21.660;0;30.458;0;46.605;1;166.4;4:02:35.298;15:00:58.502;0:21.660;0:30.458;0:46.605;271.4;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;136;1:39.282;0;;21.625;0;30.443;0;47.214;0;165.5;4:04:14.580;15:02:37.784;0:21.625;0:30.443;0:47.214;268.7;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;137;1:39.379;0;;21.656;0;30.778;0;46.945;0;165.3;4:05:53.959;15:04:17.163;0:21.656;0:30.778;0:46.945;266.7;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;138;1:39.053;0;;21.662;0;30.590;0;46.801;0;165.8;4:07:33.012;15:05:56.216;0:21.662;0:30.590;0:46.801;272.7;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;139;1:38.875;0;;21.478;0;30.612;0;46.785;0;166.1;4:09:11.887;15:07:35.091;0:21.478;0:30.612;0:46.785;273.4;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;140;1:38.819;0;;21.506;0;30.428;0;46.885;0;166.2;4:10:50.706;15:09:13.910;0:21.506;0:30.428;0:46.885;272.7;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;141;1:38.888;0;;21.571;0;30.455;0;46.862;0;166.1;4:12:29.594;15:10:52.798;0:21.571;0:30.455;0:46.862;271.4;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;142;1:38.741;0;;21.509;0;30.444;0;46.788;0;166.4;4:14:08.335;15:12:31.539;0:21.509;0:30.444;0:46.788;270.0;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;143;1:38.876;0;;21.474;0;30.482;0;46.920;0;166.1;4:15:47.211;15:14:10.415;0:21.474;0:30.482;0:46.920;274.8;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;144;1:39.253;0;;21.555;0;30.444;0;47.254;0;165.5;4:17:26.464;15:15:49.668;0:21.555;0:30.444;0:47.254;270.7;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;145;1:39.858;0;;21.846;0;30.743;0;47.269;0;164.5;4:19:06.322;15:17:29.526;0:21.846;0:30.743;0:47.269;260.9;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;146;1:39.104;0;;21.586;0;30.591;0;46.927;0;165.8;4:20:45.426;15:19:08.630;0:21.586;0:30.591;0:46.927;268.0;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;147;1:38.954;0;;21.486;0;30.522;0;46.946;0;166.0;4:22:24.380;15:20:47.584;0:21.486;0:30.522;0:46.946;271.4;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;148;1:40.677;0;;22.467;0;31.028;0;47.182;0;163.2;4:24:05.057;15:22:28.261;0:22.467;0:31.028;0:47.182;271.4;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;149;1:39.223;0;;21.630;0;30.500;0;47.093;0;165.6;4:25:44.280;15:24:07.484;0:21.630;0:30.500;0:47.093;269.3;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;150;1:39.048;0;;21.587;0;30.538;0;46.923;0;165.8;4:27:23.328;15:25:46.532;0:21.587;0:30.538;0:46.923;272.0;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;151;1:39.544;0;;21.685;0;30.544;0;47.315;0;165.0;4:29:02.872;15:27:26.076;0:21.685;0:30.544;0:47.315;272.7;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;152;1:39.250;0;;21.706;0;30.513;0;47.031;0;165.5;4:30:42.122;15:29:05.326;0:21.706;0:30.513;0:47.031;273.4;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;153;1:39.158;0;;21.597;0;30.511;0;47.050;0;165.7;4:32:21.280;15:30:44.484;0:21.597;0:30.511;0:47.050;268.7;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;154;1:39.117;0;;21.673;0;30.543;0;46.901;0;165.7;4:34:00.397;15:32:23.601;0:21.673;0:30.543;0:46.901;271.4;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;155;1:39.661;0;;21.838;0;30.747;0;47.076;0;164.8;4:35:40.058;15:34:03.262;0:21.838;0:30.747;0:47.076;266.0;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;156;1:39.218;0;;21.621;0;30.677;0;46.920;0;165.6;4:37:19.276;15:35:42.480;0:21.621;0:30.677;0:46.920;272.0;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;157;1:40.152;0;;21.760;0;31.104;0;47.288;0;164.0;4:38:59.428;15:37:22.632;0:21.760;0:31.104;0:47.288;255.3;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;158;1:39.592;0;;21.611;0;30.819;0;47.162;0;164.9;4:40:39.020;15:39:02.224;0:21.611;0:30.819;0:47.162;274.1;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;159;1:39.314;0;;21.656;0;30.585;0;47.073;0;165.4;4:42:18.334;15:40:41.538;0:21.656;0:30.585;0:47.073;273.4;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;160;1:39.836;0;;21.626;0;30.779;0;47.431;0;164.5;4:43:58.170;15:42:21.374;0:21.626;0:30.779;0:47.431;266.7;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;161;1:40.600;0;;21.523;0;31.006;0;48.071;0;163.3;4:45:38.770;15:44:01.974;0:21.523;0:31.006;0:48.071;272.7;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;162;1:40.127;0;;22.001;0;30.744;0;47.382;0;164.1;4:47:18.897;15:45:42.101;0:22.001;0:30.744;0:47.382;270.0;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;163;1:39.525;0;;21.589;0;30.731;0;47.205;0;165.1;4:48:58.422;15:47:21.626;0:21.589;0:30.731;0:47.205;274.1;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;164;1:39.262;0;;21.687;0;30.589;0;46.986;0;165.5;4:50:37.684;15:49:00.888;0:21.687;0:30.589;0:46.986;268.0;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;165;1:39.188;0;;21.639;0;30.510;0;47.039;0;165.6;4:52:16.872;15:50:40.076;0:21.639;0:30.510;0:47.039;273.4;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;166;1:39.909;0;;21.696;0;30.727;0;47.486;0;164.4;4:53:56.781;15:52:19.985;0:21.696;0:30.727;0:47.486;274.1;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;167;1:39.569;0;;21.682;0;30.609;0;47.278;0;165.0;4:55:36.350;15:53:59.554;0:21.682;0:30.609;0:47.278;270.7;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;168;1:39.685;0;;21.795;0;30.922;0;46.968;0;164.8;4:57:16.035;15:55:39.239;0:21.795;0:30.922;0:46.968;268.7;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;169;1:39.461;0;;21.824;0;30.653;0;46.984;0;165.2;4:58:55.496;15:57:18.700;0:21.824;0:30.653;0:46.984;272.0;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;170;1:39.881;0;;21.751;0;30.827;0;47.303;0;164.5;5:00:35.377;15:58:58.581;0:21.751;0:30.827;0:47.303;273.4;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;171;1:40.214;0;;21.734;0;30.775;0;47.705;0;163.9;5:02:15.591;16:00:38.795;0:21.734;0:30.775;0:47.705;270.7;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;172;1:41.046;0;;21.815;0;30.862;0;48.369;0;162.6;5:03:56.637;16:02:19.841;0:21.815;0:30.862;0:48.369;272.0;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;173;1:41.037;0;;21.871;0;31.067;0;48.099;0;162.6;5:05:37.674;16:04:00.878;0:21.871;0:31.067;0:48.099;257.8;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;174;1:41.586;0;;21.977;0;31.595;0;48.014;0;161.7;5:07:19.260;16:05:42.464;0:21.977;0:31.595;0:48.014;272.7;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;175;1:40.477;0;;21.752;0;31.128;0;47.597;0;163.5;5:08:59.737;16:07:22.941;0:21.752;0:31.128;0:47.597;274.1;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;176;1:46.865;0;B;21.783;0;30.839;0;54.243;0;153.7;5:10:46.602;16:09:09.806;0:21.783;0:30.839;0:54.243;272.0;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;177;2:43.596;0;;1:26.327;0;30.758;0;46.511;0;100.4;5:13:30.198;16:11:53.402;1:26.327;0:30.758;0:46.511;140.6;Maxime MARTIN;0:01:09.300;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;178;1:38.426;2;;21.673;0;30.269;2;46.484;2;166.9;5:15:08.624;16:13:31.828;0:21.673;0:30.269;0:46.484;265.4;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;179;1:38.538;0;;21.667;0;30.357;0;46.514;0;166.7;5:16:47.162;16:15:10.366;0:21.667;0:30.357;0:46.514;269.3;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;180;1:38.910;0;;21.946;0;30.334;0;46.630;0;166.1;5:18:26.072;16:16:49.276;0:21.946;0:30.334;0:46.630;259.0;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;181;1:39.215;0;;21.713;0;30.417;0;47.085;0;165.6;5:20:05.287;16:18:28.491;0:21.713;0:30.417;0:47.085;261.5;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;182;1:39.586;0;;21.773;0;30.575;0;47.238;0;165.0;5:21:44.873;16:20:08.077;0:21.773;0:30.575;0:47.238;264.1;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;183;1:39.285;0;;21.758;0;30.588;0;46.939;0;165.5;5:23:24.158;16:21:47.362;0:21.758;0:30.588;0:46.939;270.7;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;184;1:39.850;0;;22.173;0;30.659;0;47.018;0;164.5;5:25:04.008;16:23:27.212;0:22.173;0:30.659;0:47.018;257.1;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;185;1:40.006;0;;21.855;0;31.192;0;46.959;0;164.3;5:26:44.014;16:25:07.218;0:21.855;0:31.192;0:46.959;267.3;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;186;1:39.263;0;;21.734;0;30.529;0;47.000;0;165.5;5:28:23.277;16:26:46.481;0:21.734;0:30.529;0:47.000;270.7;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;187;1:39.383;0;;21.867;0;30.579;0;46.937;0;165.3;5:30:02.660;16:28:25.864;0:21.867;0:30.579;0:46.937;268.0;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;188;1:39.364;0;;21.719;0;30.563;0;47.082;0;165.3;5:31:42.024;16:30:05.228;0:21.719;0:30.563;0:47.082;270.0;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;189;1:39.519;0;;21.683;0;30.674;0;47.162;0;165.1;5:33:21.543;16:31:44.747;0:21.683;0:30.674;0:47.162;269.3;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;190;1:38.986;0;;21.702;0;30.459;0;46.825;0;166.0;5:35:00.529;16:33:23.733;0:21.702;0:30.459;0:46.825;268.7;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;191;1:39.682;0;;21.701;0;30.507;0;47.474;0;164.8;5:36:40.211;16:35:03.415;0:21.701;0:30.507;0:47.474;273.4;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;192;1:39.636;0;;21.787;0;30.614;0;47.235;0;164.9;5:38:19.847;16:36:43.051;0:21.787;0:30.614;0:47.235;270.0;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;193;1:39.539;0;;21.776;0;30.593;0;47.170;0;165.0;5:39:59.386;16:38:22.590;0:21.776;0:30.593;0:47.170;270.0;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;194;1:39.771;0;;21.961;0;30.522;0;47.288;0;164.6;5:41:39.157;16:40:02.361;0:21.961;0:30.522;0:47.288;273.4;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;195;1:39.316;0;;21.645;0;30.540;0;47.131;0;165.4;5:43:18.473;16:41:41.677;0:21.645;0:30.540;0:47.131;267.3;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;196;1:39.653;0;;21.847;0;30.663;0;47.143;0;164.8;5:44:58.126;16:43:21.330;0:21.847;0:30.663;0:47.143;262.8;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;197;1:39.587;0;;21.742;0;30.840;0;47.005;0;164.9;5:46:37.713;16:45:00.917;0:21.742;0:30.840;0:47.005;272.7;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;198;1:39.127;0;;21.698;0;30.495;0;46.934;0;165.7;5:48:16.840;16:46:40.044;0:21.698;0:30.495;0:46.934;271.4;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;199;1:39.641;0;;21.707;0;30.657;0;47.277;0;164.9;5:49:56.481;16:48:19.685;0:21.707;0:30.657;0:47.277;272.7;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;200;1:39.398;0;;21.713;0;30.676;0;47.009;0;165.3;5:51:35.879;16:49:59.083;0:21.713;0:30.676;0:47.009;268.7;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;201;1:39.281;0;;21.660;0;30.571;0;47.050;0;165.5;5:53:15.160;16:51:38.364;0:21.660;0:30.571;0:47.050;270.0;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;202;1:40.093;0;;21.750;0;30.644;0;47.699;0;164.1;5:54:55.253;16:53:18.457;0:21.750;0:30.644;0:47.699;272.7;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;203;1:40.580;0;;21.921;0;30.865;0;47.794;0;163.3;5:56:35.833;16:54:59.037;0:21.921;0:30.865;0:47.794;266.7;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;204;1:39.590;0;;21.793;0;30.563;0;47.234;0;164.9;5:58:15.423;16:56:38.627;0:21.793;0:30.563;0:47.234;270.0;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;205;1:39.240;0;;21.733;0;30.433;0;47.074;0;165.5;5:59:54.663;16:58:17.867;0:21.733;0:30.433;0:47.074;272.0;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;206;1:40.034;0;;21.790;0;30.624;0;47.620;0;164.2;6:01:34.697;16:59:57.901;0:21.790;0:30.624;0:47.620;269.3;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
98;1;1;3:00.125;0;;1:12.138;0;35.571;0;1:12.416;0;85.1;3:00.125;11:01:23.329;1:12.138;0:35.571;1:12.416;205.7;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;2;2:07.673;0;;29.659;0;46.131;0;51.883;0;128.7;5:07.798;11:03:31.002;0:29.659;0:46.131;0:51.883;155.4;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;3;1:50.266;0;;23.587;0;34.589;0;52.090;0;149.0;6:58.064;11:05:21.268;0:23.587;0:34.589;0:52.090;217.3;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;4;1:50.582;0;;23.640;0;34.776;0;52.166;0;148.5;8:48.646;11:07:11.850;0:23.640;0:34.776;0:52.166;210.5;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;5;1:50.234;0;;23.245;0;34.901;0;52.088;0;149.0;10:38.880;11:09:02.084;0:23.245;0:34.901;0:52.088;237.9;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;6;1:51.095;0;;23.520;0;35.247;0;52.328;0;147.9;12:29.975;11:10:53.179;0:23.520;0:35.247;0:52.328;230.8;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;7;1:50.981;0;;24.010;0;34.727;0;52.244;0;148.0;14:20.956;11:12:44.160;0:24.010;0:34.727;0:52.244;232.3;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;8;1:52.012;0;;23.510;0;35.286;0;53.216;0;146.7;16:12.968;11:14:36.172;0:23.510;0:35.286;0:53.216;225.0;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;9;1:51.037;0;;23.531;0;35.355;0;52.151;0;147.9;18:04.005;11:16:27.209;0:23.531;0:35.355;0:52.151;231.3;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;10;1:50.680;0;;23.396;0;34.671;0;52.613;0;148.4;19:54.685;11:18:17.889;0:23.396;0:34.671;0:52.613;234.8;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;11;1:50.735;0;;23.196;0;34.811;0;52.728;0;148.3;21:45.420;11:20:08.624;0:23.196;0:34.811;0:52.728;254.7;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;12;1:50.905;0;;24.136;0;34.493;0;52.276;0;148.1;23:36.325;11:21:59.529;0:24.136;0:34.493;0:52.276;262.1;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;13;1:50.539;0;;23.438;0;34.356;0;52.745;0;148.6;25:26.864;11:23:50.068;0:23.438;0:34.356;0:52.745;246.0;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;14;1:51.336;0;;23.865;0;34.540;0;52.931;0;147.5;27:18.200;11:25:41.404;0:23.865;0:34.540;0:52.931;238.9;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;15;2:05.076;0;;23.366;0;34.271;0;1:07.439;0;131.3;29:23.276;11:27:46.480;0:23.366;0:34.271;1:07.439;240.0;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;16;2:30.413;0;;52.337;0;38.813;0;59.263;0;109.2;31:53.689;11:30:16.893;0:52.337;0:38.813;0:59.263;75.2;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;17;3:37.089;0;B;59.016;0;54.052;0;1:44.021;0;75.7;35:30.778;11:33:53.982;0:59.016;0:54.052;1:44.021;83.7;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;18;3:19.031;0;;57.133;0;55.868;0;1:26.030;0;82.5;38:49.809;11:37:13.013;0:57.133;0:55.868;1:26.030;126.6;Paul DALLA LANA;0:00:38.868;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;19;2:32.358;0;;45.473;0;45.496;0;1:01.389;0;107.8;41:22.167;11:39:45.371;0:45.473;0:45.496;1:01.389;87.9;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;20;1:56.784;0;;24.194;0;35.103;0;57.487;0;140.7;43:18.951;11:41:42.155;0:24.194;0:35.103;0:57.487;217.7;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;21;2:10.127;0;B;27.351;0;40.514;0;1:02.262;0;126.2;45:29.078;11:43:52.282;0:27.351;0:40.514;1:02.262;119.3;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;22;2:51.331;0;;1:25.314;0;34.975;0;51.042;0;95.9;48:20.409;11:46:43.613;1:25.314;0:34.975;0:51.042;128.1;Paul DALLA LANA;0:01:05.901;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;23;1:53.363;0;;23.197;0;34.463;0;55.703;0;144.9;50:13.772;11:48:36.976;0:23.197;0:34.463;0:55.703;223.6;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;24;2:43.364;0;;58.258;0;39.468;0;1:05.638;0;100.6;52:57.136;11:51:20.340;0:58.258;0:39.468;1:05.638;75.6;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;25;2:14.287;0;;37.942;0;41.926;0;54.419;0;122.3;55:11.423;11:53:34.627;0:37.942;0:41.926;0:54.419;114.9;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;26;2:10.097;0;;25.375;0;36.430;0;1:08.292;0;126.3;57:21.520;11:55:44.724;0:25.375;0:36.430;1:08.292;174.5;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;27;1:53.030;0;;27.488;0;34.317;0;51.225;0;145.3;59:14.550;11:57:37.754;0:27.488;0:34.317;0:51.225;207.7;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;28;1:49.197;0;;23.565;0;34.169;0;51.463;0;150.4;1:01:03.747;11:59:26.951;0:23.565;0:34.169;0:51.463;227.4;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;29;1:49.670;0;;23.410;0;34.053;0;52.207;0;149.8;1:02:53.417;12:01:16.621;0:23.410;0:34.053;0:52.207;250.0;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;30;2:02.712;0;;23.561;0;33.986;0;1:05.165;0;133.9;1:04:56.129;12:03:19.333;0:23.561;0:33.986;1:05.165;248.3;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;31;1:57.064;0;B;23.184;0;34.975;0;58.905;0;140.3;1:06:53.193;12:05:16.397;0:23.184;0:34.975;0:58.905;242.7;Paul DALLA LANA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;3;32;2:50.609;0;;1:27.849;0;34.361;0;48.399;0;96.3;1:09:43.802;12:08:07.006;1:27.849;0:34.361;0:48.399;119.7;Mathias LAUDA;0:01:07.773;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;3;33;1:42.085;0;;22.698;0;31.497;0;47.890;0;160.9;1:11:25.887;12:09:49.091;0:22.698;0:31.497;0:47.890;225.9;Mathias LAUDA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;3;34;1:40.455;0;;22.165;0;31.101;0;47.189;0;163.5;1:13:06.342;12:11:29.546;0:22.165;0:31.101;0:47.189;246.0;Mathias LAUDA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;3;35;1:39.958;0;;22.021;0;30.693;0;47.244;0;164.3;1:14:46.300;12:13:09.504;0:22.021;0:30.693;0:47.244;255.3;Mathias LAUDA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;3;36;1:39.974;0;;21.733;0;30.787;0;47.454;0;164.3;1:16:26.274;12:14:49.478;0:21.733;0:30.787;0:47.454;270.7;Mathias LAUDA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;3;37;1:40.511;0;;21.837;0;30.871;0;47.803;0;163.4;1:18:06.785;12:16:29.989;0:21.837;0:30.871;0:47.803;265.4;Mathias LAUDA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;3;38;1:40.400;0;;21.812;0;30.996;0;47.592;0;163.6;1:19:47.185;12:18:10.389;0:21.812;0:30.996;0:47.592;262.8;Mathias LAUDA;;LMGTE Am;;Aston Martin Racing;Aston Martin;
