NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
7;2;169;1:44.010;0;;31.642;0;43.162;0;29.206;0;204.2;5:11:50.576;17:12:17.348;0:31.642;0:43.162;0:29.206;279.1;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;170;1:43.747;0;;31.175;0;43.870;0;28.702;0;204.8;5:13:34.323;17:14:01.095;0:31.175;0:43.870;0:28.702;279.8;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;171;1:42.969;0;;31.557;0;43.290;0;28.122;0;206.3;5:15:17.292;17:15:44.064;0:31.557;0:43.290;0:28.122;274.1;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;172;1:41.496;0;;31.060;0;42.616;0;27.820;0;209.3;5:16:58.788;17:17:25.560;0:31.060;0:42.616;0:27.820;277.6;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;173;1:42.432;0;;30.933;0;42.880;0;28.619;0;207.4;5:18:41.220;17:19:07.992;0:30.933;0:42.880;0:28.619;278.4;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;174;1:43.142;0;;31.840;0;43.400;0;27.902;0;206.0;5:20:24.362;17:20:51.134;0:31.840;0:43.400;0:27.902;276.9;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;175;1:42.141;0;;31.108;0;43.218;0;27.815;0;208.0;5:22:06.503;17:22:33.275;0:31.108;0:43.218;0:27.815;278.4;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;176;1:43.231;0;;31.325;0;43.748;0;28.158;0;205.8;5:23:49.734;17:24:16.506;0:31.325;0:43.748;0:28.158;277.6;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;177;1:43.843;0;;31.435;0;44.068;0;28.340;0;204.6;5:25:33.577;17:26:00.349;0:31.435;0:44.068;0:28.340;279.1;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;178;1:43.414;0;;31.163;0;43.389;0;28.862;0;205.4;5:27:16.991;17:27:43.763;0:31.163;0:43.389;0:28.862;277.6;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;179;1:42.564;0;;31.328;0;43.415;0;27.821;0;207.1;5:28:59.555;17:29:26.327;0:31.328;0:43.415;0:27.821;277.6;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;180;1:42.671;0;;31.151;0;43.703;0;27.817;0;206.9;5:30:42.226;17:31:08.998;0:31.151;0:43.703;0:27.817;277.6;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;181;1:43.535;0;;32.083;0;43.302;0;28.150;0;205.2;5:32:25.761;17:32:52.533;0:32.083;0:43.302;0:28.150;278.4;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;182;1:43.736;0;;31.058;0;43.639;0;29.039;0;204.8;5:34:09.497;17:34:36.269;0:31.058;0:43.639;0:29.039;280.5;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;183;1:44.745;0;B;31.697;0;43.533;0;29.515;0;202.8;5:35:54.242;17:36:21.014;0:31.697;0:43.533;0:29.515;282.0;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;184;2:28.605;0;;1:15.936;0;44.113;0;28.556;0;143.0;5:38:22.847;17:38:49.619;1:15.936;0:44.113;0:28.556;274.1;Kamui KOBAYASHI;0:00:55.866;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;185;1:45.669;0;;32.178;0;45.085;0;28.406;0;201.0;5:40:08.516;17:40:35.288;0:32.178;0:45.085;0:28.406;274.8;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;186;1:44.693;0;;31.454;0;44.420;0;28.819;0;202.9;5:41:53.209;17:42:19.981;0:31.454;0:44.420;0:28.819;264.7;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;187;1:45.209;0;;31.759;0;45.177;0;28.273;0;201.9;5:43:38.418;17:44:05.190;0:31.759;0:45.177;0:28.273;276.9;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;188;1:43.040;0;;31.254;0;43.735;0;28.051;0;206.2;5:45:21.458;17:45:48.230;0:31.254;0:43.735;0:28.051;277.6;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;189;1:43.620;0;;31.151;0;44.390;0;28.079;0;205.0;5:47:05.078;17:47:31.850;0:31.151;0:44.390;0:28.079;277.6;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;190;1:43.475;0;;31.640;0;43.762;0;28.073;0;205.3;5:48:48.553;17:49:15.325;0:31.640;0:43.762;0:28.073;276.9;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;191;1:43.182;0;;31.647;0;43.492;0;28.043;0;205.9;5:50:31.735;17:50:58.507;0:31.647;0:43.492;0:28.043;276.9;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;192;1:44.508;0;;31.446;0;44.235;0;28.827;0;203.3;5:52:16.243;17:52:43.015;0:31.446;0:44.235;0:28.827;279.1;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;193;1:45.894;0;;31.633;0;45.665;0;28.596;0;200.6;5:54:02.137;17:54:28.909;0:31.633;0:45.665;0:28.596;276.9;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;194;1:44.707;0;;31.472;0;43.994;0;29.241;0;202.9;5:55:46.844;17:56:13.616;0:31.472;0:43.994;0:29.241;276.9;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;195;1:46.706;0;;32.456;0;45.650;0;28.600;0;199.1;5:57:33.550;17:58:00.322;0:32.456;0:45.650;0:28.600;274.8;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;196;1:45.595;0;;31.814;0;44.523;0;29.258;0;201.2;5:59:19.145;17:59:45.917;0:31.814;0:44.523;0:29.258;276.9;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;197;1:47.590;0;;31.772;0;46.391;0;29.427;0;197.4;6:01:06.735;18:01:33.507;0:31.772;0:46.391;0:29.427;278.4;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
70;1;1;2:14.282;0;;45.711;0;54.514;0;34.057;0;154.4;2:14.282;12:02:41.054;0:45.711;0:54.514;0:34.057;236.8;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;2;2:03.927;0;;37.637;0;52.753;0;33.537;0;171.4;4:18.209;12:04:44.981;0:37.637;0:52.753;0:33.537;234.8;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;3;2:05.058;0;;37.473;1;53.167;0;34.418;0;169.9;6:23.267;12:06:50.039;0:37.473;0:53.167;0:34.418;236.8;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;4;2:05.863;0;;38.157;0;53.351;0;34.355;0;168.8;8:29.130;12:08:55.902;0:38.157;0:53.351;0:34.355;234.3;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
